method,step,cumulative_budget_units,gauge_before,best_bitstring_current_frame,best_bitstring_original,attractor_bitstring_original,min_energy_current_frame,expected_energy_current_frame,best_ratio_current_frame,expected_ratio_current_frame,zero_ratio_current_frame,best_energy_original,best_ar_original,best_cut_original,attractor_energy_original,attractor_ar_original,attractor_cut_original,note,cum_best_energy_original,cum_best_ar_original,instance_idx,noise
random_search,3,40,00000000000000000000,00111110101111001010,00111110101111001010,00000000000000000000,-26.0,-8.62,0.6190476190476191,0.20523809523809522,-0.0,-26.0,0.6190476190476191,26.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-32.0,0.7619047619047619,3,moderate_damping
random_search,4,50,00000000000000000000,00001110101011001000,00001110101011001000,00000000000000000000,-26.0,-8.49,0.6190476190476191,0.20214285714285715,-0.0,-26.0,0.6190476190476191,26.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-32.0,0.7619047619047619,3,moderate_damping
random_search,5,60,00000000000000000000,00001110101011001000,00001110101011001000,00000000000000000000,-26.0,-8.43,0.6190476190476191,0.2007142857142857,-0.0,-26.0,0.6190476190476191,26.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-32.0,0.7619047619047619,3,moderate_damping
ndar_no_opt,0,10,00000000000000000000,10001010000100110101,10001010000100110101,00000000000000000000,-26.0,-6.6,0.6190476190476191,0.15714285714285714,-0.0,-26.0,0.6190476190476191,26.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-26.0,0.6190476190476191,3,moderate_damping
ndar_no_opt,1,20,10001010000100110101,11111011101110011100,01110001101010101001,10001010000100110101,-24.0,-6.96,0.5714285714285714,0.1657142857142857,0.6190476190476191,-24.0,0.5714285714285714,24.0,-26.0,0.6190476190476191,26.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-26.0,0.6190476190476191,3,moderate_damping
ndar_no_opt,2,30,01110001101010101001,10101101000110101001,11011100101100000000,01110001101010101001,-26.0,-7.25,0.6190476190476191,0.17261904761904762,0.5714285714285714,-26.0,0.6190476190476191,26.0,-24.0,0.5714285714285714,24.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-26.0,0.6190476190476191,3,moderate_damping
ndar_no_opt,3,40,11011100101100000000,11111011001111101011,00100111100011101011,11011100101100000000,-25.0,-8.71,0.5952380952380952,0.2073809523809524,0.6190476190476191,-25.0,0.5952380952380952,25.0,-26.0,0.6190476190476191,26.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-26.0,0.6190476190476191,3,moderate_damping
ndar_no_opt,4,50,00100111100011101011,10010111001000101011,10110000101011000000,00100111100011101011,-29.0,-8.19,0.6904761904761905,0.19499999999999998,0.5952380952380952,-29.0,0.6904761904761905,29.0,-25.0,0.5952380952380952,25.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-29.0,0.6904761904761905,3,moderate_damping
ndar_no_opt,5,60,10110000101011000000,10011011111001111100,00101011010010111100,10110000101011000000,-26.0,-8.42,0.6190476190476191,0.20047619047619047,0.6904761904761905,-26.0,0.6190476190476191,26.0,-29.0,0.6904761904761905,29.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-29.0,0.6904761904761905,3,moderate_damping
plain_vqa,0,10,00000000000000000000,11000101001011010111,11000101001011010111,00000000000000000000,-15.0,-0.67,0.5172413793103449,0.02310344827586207,-0.0,-15.0,0.5172413793103449,15.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-15.0,0.5172413793103449,4,moderate_damping
plain_vqa,1,20,00000000000000000000,00000110100011011000,00000110100011011000,00000000000000000000,-17.0,-1.29,0.5862068965517241,0.04448275862068966,-0.0,-17.0,0.5862068965517241,17.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-17.0,0.5862068965517241,4,moderate_damping
plain_vqa,2,30,00000000000000000000,11010000001111110111,11010000001111110111,00000000000000000000,-26.0,-1.14,0.896551724137931,0.039310344827586205,-0.0,-26.0,0.896551724137931,26.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-26.0,0.896551724137931,4,moderate_damping
plain_vqa,3,40,00000000000000000000,01110000010000000110,01110000010000000110,00000000000000000000,-18.0,-2.21,0.6206896551724138,0.07620689655172413,-0.0,-18.0,0.6206896551724138,18.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-26.0,0.896551724137931,4,moderate_damping
plain_vqa,4,50,00000000000000000000,00000011111111000111,00000011111111000111,00000000000000000000,-17.0,-3.3,0.5862068965517241,0.11379310344827585,-0.0,-17.0,0.5862068965517241,17.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-26.0,0.896551724137931,4,moderate_damping
plain_vqa,5,60,00000000000000000000,00000011111111000111,00000011111111000111,00000000000000000000,-17.0,-3.21,0.5862068965517241,0.11068965517241379,-0.0,-17.0,0.5862068965517241,17.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-26.0,0.896551724137931,4,moderate_damping
ndar_vqa,0,10,00000000000000000000,00100000001110111111,00100000001110111111,00000000000000000000,-12.0,0.28,0.41379310344827586,-0.009655172413793104,-0.0,-12.0,0.41379310344827586,12.0,0.0,-0.0,0.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-12.0,0.41379310344827586,4,moderate_damping
ndar_vqa,1,20,00100000001110111111,00001111001110100111,00101111000000011000,00100000001110111111,-17.0,-0.61,0.5862068965517241,0.02103448275862069,0.41379310344827586,-17.0,0.5862068965517241,17.0,-12.0,0.41379310344827586,12.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-17.0,0.5862068965517241,4,moderate_damping
ndar_vqa,2,30,00101111000000011000,00010111011110011110,00111000011110000110,00101111000000011000,-17.0,-0.96,0.5862068965517241,0.03310344827586207,0.5862068965517241,-17.0,0.5862068965517241,17.0,-17.0,0.5862068965517241,17.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-17.0,0.5862068965517241,4,moderate_damping
ndar_vqa,3,40,00111000011110000110,00000000000100100000,00111000011010100110,00111000011110000110,-23.0,-0.21,0.7931034482758621,0.007241379310344827,0.5862068965517241,-23.0,0.7931034482758621,23.0,-17.0,0.5862068965517241,17.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-23.0,0.7931034482758621,4,moderate_damping
ndar_vqa,4,50,00111000011010100110,10100111010111100111,10011111001101000001,00111000011010100110,-18.0,-2.33,0.6206896551724138,0.0803448275862069,0.7931034482758621,-18.0,0.6206896551724138,18.0,-23.0,0.7931034482758621,23.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-23.0,0.7931034482758621,4,moderate_damping
ndar_vqa,5,60,10011111001101000001,10100111010111100111,00111000011010100110,10011111001101000001,-23.0,-0.43,0.7931034482758621,0.014827586206896552,0.6206896551724138,-23.0,0.7931034482758621,23.0,-18.0,0.6206896551724138,18.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-23.0,0.7931034482758621,4,moderate_damping
random_search,0,10,00000000000000000000,11111000010100100110,11111000010100100110,00000000000000000000,-22.0,-1.68,0.7586206896551724,0.05793103448275862,-0.0,-22.0,0.7586206896551724,22.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-22.0,0.7586206896551724,4,moderate_damping
random_search,1,20,00000000000000000000,11111000010100100110,11111000010100100110,00000000000000000000,-22.0,-1.65,0.7586206896551724,0.05689655172413793,-0.0,-22.0,0.7586206896551724,22.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-22.0,0.7586206896551724,4,moderate_damping
random_search,2,30,00000000000000000000,11111000010100100110,11111000010100100110,00000000000000000000,-22.0,-1.65,0.7586206896551724,0.05689655172413793,-0.0,-22.0,0.7586206896551724,22.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-22.0,0.7586206896551724,4,moderate_damping
random_search,3,40,00000000000000000000,10011000011111110110,10011000011111110110,00000000000000000000,-20.0,-1.09,0.6896551724137931,0.037586206896551726,-0.0,-20.0,0.6896551724137931,20.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-22.0,0.7586206896551724,4,moderate_damping
random_search,4,50,00000000000000000000,10011000011111110110,10011000011111110110,00000000000000000000,-20.0,-1.1,0.6896551724137931,0.03793103448275863,-0.0,-20.0,0.6896551724137931,20.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-22.0,0.7586206896551724,4,moderate_damping
random_search,5,60,00000000000000000000,11111000101111100111,11111000101111100111,00000000000000000000,-20.0,-1.64,0.6896551724137931,0.05655172413793103,-0.0,-20.0,0.6896551724137931,20.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-22.0,0.7586206896551724,4,moderate_damping
ndar_no_opt,0,10,00000000000000000000,01110000001110100110,01110000001110100110,00000000000000000000,-15.0,-0.07,0.5172413793103449,0.002413793103448276,-0.0,-15.0,0.5172413793103449,15.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-15.0,0.5172413793103449,4,moderate_damping
ndar_no_opt,1,20,01110000001110100110,10100101001010100101,11010101000100000011,01110000001110100110,-14.0,1.27,0.4827586206896552,-0.04379310344827586,0.5172413793103449,-14.0,0.4827586206896552,14.0,-15.0,0.5172413793103449,15.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-15.0,0.5172413793103449,4,moderate_damping
ndar_no_opt,2,30,11010101000100000011,00110010101111101010,11100111101011101001,11010101000100000011,-19.0,-0.05,0.6551724137931034,0.001724137931034483,0.4827586206896552,-19.0,0.6551724137931034,19.0,-14.0,0.4827586206896552,14.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-19.0,0.6551724137931034,4,moderate_damping
ndar_no_opt,3,40,11100111101011101001,10100000001110101001,01000111100101000000,11100111101011101001,-19.0,-1.02,0.6551724137931034,0.03517241379310345,0.6551724137931034,-19.0,0.6551724137931034,19.0,-19.0,0.6551724137931034,19.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-19.0,0.6551724137931034,4,moderate_damping
ndar_no_opt,4,50,01000111100101000000,10100000001110101001,11100111101011101001,01000111100101000000,-19.0,-0.19,0.6551724137931034,0.006551724137931035,0.6551724137931034,-19.0,0.6551724137931034,19.0,-19.0,0.6551724137931034,19.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-19.0,0.6551724137931034,4,moderate_damping
ndar_no_opt,5,60,11100111101011101001,10100000001110101001,01000111100101000000,11100111101011101001,-19.0,-1.01,0.6551724137931034,0.03482758620689655,0.6551724137931034,-19.0,0.6551724137931034,19.0,-19.0,0.6551724137931034,19.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-19.0,0.6551724137931034,4,moderate_damping
plain_vqa,0,10,00000000000000000000,10101111001101001101,10101111001101001101,00000000000000000000,-6.0,12.99,0.4,-0.866,-0.0,-6.0,0.4,6.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-6.0,0.4,5,moderate_damping
plain_vqa,1,20,00000000000000000000,01111010011101000010,01111010011101000010,00000000000000000000,-2.0,12.46,0.13333333333333333,-0.8306666666666668,-0.0,-2.0,0.13333333333333333,2.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-6.0,0.4,5,moderate_damping
plain_vqa,2,30,00000000000000000000,01101100011111101011,01101100011111101011,00000000000000000000,-1.0,12.04,0.06666666666666667,-0.8026666666666666,-0.0,-1.0,0.06666666666666667,1.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-6.0,0.4,5,moderate_damping
plain_vqa,3,40,00000000000000000000,01101100011111101011,01101100011111101011,00000000000000000000,-1.0,12.06,0.06666666666666667,-0.804,-0.0,-1.0,0.06666666666666667,1.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-6.0,0.4,5,moderate_damping
plain_vqa,4,50,00000000000000000000,01101100011111101011,01101100011111101011,00000000000000000000,-1.0,12.21,0.06666666666666667,-0.8140000000000001,-0.0,-1.0,0.06666666666666667,1.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-6.0,0.4,5,moderate_damping
plain_vqa,5,60,00000000000000000000,00101100101100101001,00101100101100101001,00000000000000000000,-7.0,12.53,0.4666666666666667,-0.8353333333333333,-0.0,-7.0,0.4666666666666667,7.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-7.0,0.4666666666666667,5,moderate_damping
ndar_vqa,0,10,00000000000000000000,11010000110010010110,11010000110010010110,00000000000000000000,-13.0,14.24,0.8666666666666667,-0.9493333333333334,-0.0,-13.0,0.8666666666666667,13.0,0.0,-0.0,0.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-13.0,0.8666666666666667,5,moderate_damping
ndar_vqa,1,20,11010000110010010110,10100010101100001000,01110010011110011110,11010000110010010110,-2.0,12.02,0.13333333333333333,-0.8013333333333333,0.8666666666666667,-2.0,0.13333333333333333,2.0,-13.0,0.8666666666666667,13.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-13.0,0.8666666666666667,5,moderate_damping
ndar_vqa,2,30,01110010011110011110,10100010101101001000,11010000110011010110,01110010011110011110,-12.0,13.35,0.8,-0.89,0.13333333333333333,-12.0,0.8,12.0,-2.0,0.13333333333333333,2.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-13.0,0.8666666666666667,5,moderate_damping
ndar_vqa,3,40,11010000110011010110,00100011101101001000,11110011011110011110,11010000110011010110,-6.0,14.01,0.4,-0.9339999999999999,0.8,-6.0,0.4,6.0,-12.0,0.8,12.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-13.0,0.8666666666666667,5,moderate_damping
ndar_vqa,4,50,11110011011110011110,11100011101100011110,00010000110010000000,11110011011110011110,-4.0,13.86,0.26666666666666666,-0.9239999999999999,0.4,-4.0,0.26666666666666666,4.0,-6.0,0.4,6.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-13.0,0.8666666666666667,5,moderate_damping
ndar_vqa,5,60,00010000110010000000,01100110101101011110,01110110011111011110,00010000110010000000,-4.0,11.21,0.26666666666666666,-0.7473333333333334,0.26666666666666666,-4.0,0.26666666666666666,4.0,-4.0,0.26666666666666666,4.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-13.0,0.8666666666666667,5,moderate_damping
random_search,0,10,00000000000000000000,00011000100011100000,00011000100011100000,00000000000000000000,-4.0,12.64,0.26666666666666666,-0.8426666666666667,-0.0,-4.0,0.26666666666666666,4.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-4.0,0.26666666666666666,5,moderate_damping
random_search,1,20,00000000000000000000,00011000100011100000,00011000100011100000,00000000000000000000,-4.0,12.69,0.26666666666666666,-0.846,-0.0,-4.0,0.26666666666666666,4.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-4.0,0.26666666666666666,5,moderate_damping
random_search,2,30,00000000000000000000,11010011010011010010,11010011010011010010,00000000000000000000,-4.0,12.56,0.26666666666666666,-0.8373333333333334,-0.0,-4.0,0.26666666666666666,4.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-4.0,0.26666666666666666,5,moderate_damping
random_search,3,40,00000000000000000000,11010011010011010010,11010011010011010010,00000000000000000000,-4.0,12.5,0.26666666666666666,-0.8333333333333334,-0.0,-4.0,0.26666666666666666,4.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-4.0,0.26666666666666666,5,moderate_damping
random_search,4,50,00000000000000000000,01111111101101011101,01111111101101011101,00000000000000000000,-5.0,13.43,0.3333333333333333,-0.8953333333333333,-0.0,-5.0,0.3333333333333333,5.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-5.0,0.3333333333333333,5,moderate_damping
random_search,5,60,00000000000000000000,01111111101101011101,01111111101101011101,00000000000000000000,-5.0,13.39,0.3333333333333333,-0.8926666666666667,-0.0,-5.0,0.3333333333333333,5.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-5.0,0.3333333333333333,5,moderate_damping
ndar_no_opt,0,10,00000000000000000000,00000000100010010110,00000000100010010110,00000000000000000000,-3.0,14.29,0.2,-0.9526666666666667,-0.0,-3.0,0.2,3.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-3.0,0.2,5,moderate_damping
ndar_no_opt,1,20,00000000100010010110,11010000000001001010,11010000100011011100,00000000100010010110,-13.0,14.57,0.8666666666666667,-0.9713333333333334,0.2,-13.0,0.8666666666666667,13.0,-3.0,0.2,3.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-13.0,0.8666666666666667,5,moderate_damping
ndar_no_opt,2,30,11010000100011011100,11010000000001001010,00000000100010010110,11010000100011011100,-3.0,14.87,0.2,-0.9913333333333333,0.8666666666666667,-3.0,0.2,3.0,-13.0,0.8666666666666667,13.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-13.0,0.8666666666666667,5,moderate_damping
ndar_no_opt,3,40,00000000100010010110,11010000000001001010,11010000100011011100,00000000100010010110,-13.0,14.31,0.8666666666666667,-0.9540000000000001,0.2,-13.0,0.8666666666666667,13.0,-3.0,0.2,3.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-13.0,0.8666666666666667,5,moderate_damping
ndar_no_opt,4,50,11010000100011011100,11010000000001001010,00000000100010010110,11010000100011011100,-3.0,14.8,0.2,-0.9866666666666667,0.8666666666666667,-3.0,0.2,3.0,-13.0,0.8666666666666667,13.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-13.0,0.8666666666666667,5,moderate_damping
ndar_no_opt,5,60,00000000100010010110,11010000000001001010,11010000100011011100,00000000100010010110,-13.0,14.29,0.8666666666666667,-0.9526666666666667,0.2,-13.0,0.8666666666666667,13.0,-3.0,0.2,3.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-13.0,0.8666666666666667,5,moderate_damping
plain_vqa,0,10,00000000000000000000,10001000111010111100,10001000111010111100,00000000000000000000,-26.0,-6.7,0.65,0.1675,-0.0,-26.0,0.65,26.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-26.0,0.65,6,moderate_damping
plain_vqa,1,20,00000000000000000000,11101100000110101011,11101100000110101011,00000000000000000000,-31.0,-7.83,0.775,0.19575,-0.0,-31.0,0.775,31.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-31.0,0.775,6,moderate_damping
plain_vqa,2,30,00000000000000000000,10011010000101101111,10011010000101101111,00000000000000000000,-31.0,-7.7,0.775,0.1925,-0.0,-31.0,0.775,31.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-31.0,0.775,6,moderate_damping
plain_vqa,3,40,00000000000000000000,10001110110101101011,10001110110101101011,00000000000000000000,-28.0,-8.41,0.7,0.21025,-0.0,-28.0,0.7,28.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-31.0,0.775,6,moderate_damping
plain_vqa,4,50,00000000000000000000,10001110110101101011,10001110110101101011,00000000000000000000,-28.0,-8.31,0.7,0.20775000000000002,-0.0,-28.0,0.7,28.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-31.0,0.775,6,moderate_damping
plain_vqa,5,60,00000000000000000000,10001110110101101011,10001110110101101011,00000000000000000000,-28.0,-8.23,0.7,0.20575000000000002,-0.0,-28.0,0.7,28.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-31.0,0.775,6,moderate_damping
ndar_vqa,0,10,00000000000000000000,01110001100001000110,01110001100001000110,00000000000000000000,-24.0,-5.99,0.6,0.14975,-0.0,-24.0,0.6,24.0,0.0,-0.0,0.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-24.0,0.6,6,moderate_damping
ndar_vqa,1,20,01110001100001000110,10111111000100011101,11001110100101011011,01110001100001000110,-28.0,-7.49,0.7,0.18725,0.6,-28.0,0.7,28.0,-24.0,0.6,24.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-28.0,0.7,6,moderate_damping
ndar_vqa,2,30,11001110100101011011,10010000100000100000,01011110000101111011,11001110100101011011,-26.0,-8.31,0.65,0.20775000000000002,0.7,-26.0,0.65,26.0,-28.0,0.7,28.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-28.0,0.7,6,moderate_damping
ndar_vqa,3,40,01011110000101111011,10000000000000110000,11011110000101001011,01011110000101111011,-31.0,-8.4,0.775,0.21000000000000002,0.65,-31.0,0.775,31.0,-26.0,0.65,26.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-31.0,0.775,6,moderate_damping
ndar_vqa,4,50,11011110000101001011,10000000010011100000,01011110010110101011,11011110000101001011,-30.0,-8.95,0.75,0.22374999999999998,0.775,-30.0,0.75,30.0,-31.0,0.775,31.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-31.0,0.775,6,moderate_damping
ndar_vqa,5,60,01011110010110101011,11110000010011000000,10101110000101101011,01011110010110101011,-33.0,-7.03,0.825,0.17575000000000002,0.75,-33.0,0.825,33.0,-30.0,0.75,30.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-33.0,0.825,6,moderate_damping
random_search,0,10,00000000000000000000,00101100001110000010,00101100001110000010,00000000000000000000,-21.0,-7.24,0.525,0.181,-0.0,-21.0,0.525,21.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-21.0,0.525,6,moderate_damping
random_search,1,20,00000000000000000000,01100000111010110100,01100000111010110100,00000000000000000000,-25.0,-9.05,0.625,0.22625,-0.0,-25.0,0.625,25.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-25.0,0.625,6,moderate_damping
random_search,2,30,00000000000000000000,10110001101011000100,10110001101011000100,00000000000000000000,-25.0,-8.78,0.625,0.21949999999999997,-0.0,-25.0,0.625,25.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-25.0,0.625,6,moderate_damping
random_search,3,40,00000000000000000000,10110001101011000100,10110001101011000100,00000000000000000000,-25.0,-8.61,0.625,0.21525,-0.0,-25.0,0.625,25.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-25.0,0.625,6,moderate_damping
random_search,4,50,00000000000000000000,10110001101011000100,10110001101011000100,00000000000000000000,-25.0,-8.83,0.625,0.22075,-0.0,-25.0,0.625,25.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-25.0,0.625,6,moderate_damping
random_search,5,60,00000000000000000000,10110001101011000100,10110001101011000100,00000000000000000000,-25.0,-8.89,0.625,0.22225,-0.0,-25.0,0.625,25.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-25.0,0.625,6,moderate_damping
ndar_no_opt,0,10,00000000000000000000,11001110111010101001,11001110111010101001,00000000000000000000,-28.0,-5.75,0.7,0.14375,-0.0,-28.0,0.7,28.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-28.0,0.7,6,moderate_damping
ndar_no_opt,1,20,11001110111010101001,11001011111000111111,00000101000010010110,11001110111010101001,-20.0,-5.7,0.5,0.14250000000000002,0.7,-20.0,0.5,20.0,-28.0,0.7,28.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-28.0,0.7,6,moderate_damping
ndar_no_opt,2,30,00000101000010010110,11001011111000111111,11001110111010101001,00000101000010010110,-28.0,-6.45,0.7,0.16125,0.5,-28.0,0.7,28.0,-20.0,0.5,20.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-28.0,0.7,6,moderate_damping
ndar_no_opt,3,40,11001110111010101001,11001011111000111111,00000101000010010110,11001110111010101001,-20.0,-5.81,0.5,0.14525,0.7,-20.0,0.5,20.0,-28.0,0.7,28.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-28.0,0.7,6,moderate_damping
ndar_no_opt,4,50,00000101000010010110,11001011111000111111,11001110111010101001,00000101000010010110,-28.0,-6.47,0.7,0.16175,0.5,-28.0,0.7,28.0,-20.0,0.5,20.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-28.0,0.7,6,moderate_damping
ndar_no_opt,5,60,11001110111010101001,11001011111000111111,00000101000010010110,11001110111010101001,-20.0,-5.61,0.5,0.14025,0.7,-20.0,0.5,20.0,-28.0,0.7,28.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-28.0,0.7,6,moderate_damping
plain_vqa,0,10,00000000000000000000,10101101101001010001,10101101101001010001,00000000000000000000,-26.0,-7.43,0.65,0.18575,-0.0,-26.0,0.65,26.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-26.0,0.65,7,moderate_damping
plain_vqa,1,20,00000000000000000000,11110110010011011001,11110110010011011001,00000000000000000000,-28.0,-6.87,0.7,0.17175,-0.0,-28.0,0.7,28.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-28.0,0.7,7,moderate_damping
plain_vqa,2,30,00000000000000000000,10101101110001010001,10101101110001010001,00000000000000000000,-22.0,-7.51,0.55,0.18775,-0.0,-22.0,0.55,22.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-28.0,0.7,7,moderate_damping
plain_vqa,3,40,00000000000000000000,01110110010001011101,01110110010001011101,00000000000000000000,-27.0,-8.04,0.675,0.20099999999999998,-0.0,-27.0,0.675,27.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-28.0,0.7,7,moderate_damping
plain_vqa,4,50,00000000000000000000,01110110010001011101,01110110010001011101,00000000000000000000,-27.0,-9.17,0.675,0.22925,-0.0,-27.0,0.675,27.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-28.0,0.7,7,moderate_damping
plain_vqa,5,60,00000000000000000000,01000010010000011110,01000010010000011110,00000000000000000000,-27.0,-9.3,0.675,0.2325,-0.0,-27.0,0.675,27.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-28.0,0.7,7,moderate_damping
ndar_vqa,0,10,00000000000000000000,01010010010011101110,01010010010011101110,00000000000000000000,-24.0,-6.47,0.6,0.16175,-0.0,-24.0,0.6,24.0,0.0,-0.0,0.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-24.0,0.6,7,moderate_damping
ndar_vqa,1,20,01010010010011101110,11111001110111100101,10101011100100001011,01010010010011101110,-26.0,-7.74,0.65,0.1935,0.6,-26.0,0.65,26.0,-24.0,0.6,24.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-26.0,0.65,7,moderate_damping
