method,step,cumulative_budget_units,gauge_before,best_bitstring_current_frame,best_bitstring_original,attractor_bitstring_original,min_energy_current_frame,expected_energy_current_frame,best_ratio_current_frame,expected_ratio_current_frame,zero_ratio_current_frame,best_energy_original,best_ar_original,best_cut_original,attractor_energy_original,attractor_ar_original,attractor_cut_original,note,cum_best_energy_original,cum_best_ar_original,instance_idx,noise
random_search,4,50,00000000000000000000,00101011000110110101,00101011000110110101,00000000000000000000,-22.0,-8.84,0.5238095238095238,0.21047619047619048,-0.0,-22.0,0.5238095238095238,22.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-27.0,0.6428571428571429,3,default_noise
random_search,5,60,00000000000000000000,00100001010110110111,00100001010110110111,00000000000000000000,-32.0,-10.94,0.7619047619047619,0.2604761904761905,-0.0,-32.0,0.7619047619047619,32.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-32.0,0.7619047619047619,3,default_noise
ndar_no_opt,0,10,00000000000000000000,00001110000101110110,00001110000101110110,00000000000000000000,-23.0,-9.46,0.5476190476190477,0.22523809523809527,-0.0,-23.0,0.5476190476190477,23.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-23.0,0.5476190476190477,3,default_noise
ndar_no_opt,1,20,00001110000101110110,01010110111000111000,01011000111101001110,00001110000101110110,-21.0,-6.42,0.5,0.15285714285714286,0.5476190476190477,-21.0,0.5,21.0,-23.0,0.5476190476190477,23.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-23.0,0.5476190476190477,3,default_noise
ndar_no_opt,2,30,01011000111101001110,01010110111000111000,00001110000101110110,01011000111101001110,-23.0,-7.54,0.5476190476190477,0.17952380952380953,0.5,-23.0,0.5476190476190477,23.0,-21.0,0.5,21.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-23.0,0.5476190476190477,3,default_noise
ndar_no_opt,3,40,00001110000101110110,01010110111000111000,01011000111101001110,00001110000101110110,-21.0,-6.39,0.5,0.15214285714285714,0.5476190476190477,-21.0,0.5,21.0,-23.0,0.5476190476190477,23.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-23.0,0.5476190476190477,3,default_noise
ndar_no_opt,4,50,01011000111101001110,01010110111000111000,00001110000101110110,01011000111101001110,-23.0,-7.79,0.5476190476190477,0.1854761904761905,0.5,-23.0,0.5476190476190477,23.0,-21.0,0.5,21.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-23.0,0.5476190476190477,3,default_noise
ndar_no_opt,5,60,00001110000101110110,01010110111000111000,01011000111101001110,00001110000101110110,-21.0,-6.2,0.5,0.14761904761904762,0.5476190476190477,-21.0,0.5,21.0,-23.0,0.5476190476190477,23.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-23.0,0.5476190476190477,3,default_noise
plain_vqa,0,10,00000000000000000000,10001111010100010001,10001111010100010001,00000000000000000000,-13.0,0.05,0.4482758620689655,-0.001724137931034483,-0.0,-13.0,0.4482758620689655,13.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-13.0,0.4482758620689655,4,default_noise
plain_vqa,1,20,00000000000000000000,00110011010000011000,00110011010000011000,00000000000000000000,-11.0,0.1,0.3793103448275862,-0.003448275862068966,-0.0,-11.0,0.3793103448275862,11.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-13.0,0.4482758620689655,4,default_noise
plain_vqa,2,30,00000000000000000000,00110011010000011000,00110011010000011000,00000000000000000000,-11.0,0.02,0.3793103448275862,-0.0006896551724137932,-0.0,-11.0,0.3793103448275862,11.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-13.0,0.4482758620689655,4,default_noise
plain_vqa,3,40,00000000000000000000,00110011010000011000,00110011010000011000,00000000000000000000,-11.0,-0.2,0.3793103448275862,0.006896551724137932,-0.0,-11.0,0.3793103448275862,11.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-13.0,0.4482758620689655,4,default_noise
plain_vqa,4,50,00000000000000000000,00110011010000011000,00110011010000011000,00000000000000000000,-11.0,-0.22,0.3793103448275862,0.007586206896551724,-0.0,-11.0,0.3793103448275862,11.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-13.0,0.4482758620689655,4,default_noise
plain_vqa,5,60,00000000000000000000,11110111001011100111,11110111001011100111,00000000000000000000,-16.0,-2.37,0.5517241379310345,0.08172413793103449,-0.0,-16.0,0.5517241379310345,16.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-16.0,0.5517241379310345,4,default_noise
ndar_vqa,0,10,00000000000000000000,11001111110100000001,11001111110100000001,00000000000000000000,-16.0,-1.45,0.5517241379310345,0.049999999999999996,-0.0,-16.0,0.5517241379310345,16.0,0.0,-0.0,0.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-16.0,0.5517241379310345,4,default_noise
ndar_vqa,1,20,11001111110100000001,00111111101000101110,11110000011100101111,11001111110100000001,-18.0,-1.92,0.6206896551724138,0.06620689655172414,0.5517241379310345,-18.0,0.6206896551724138,18.0,-16.0,0.5517241379310345,16.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-18.0,0.6206896551724138,4,default_noise
ndar_vqa,2,30,11110000011100101111,00101111010111011111,11011111001011110000,11110000011100101111,-16.0,0.22,0.5517241379310345,-0.007586206896551724,0.6206896551724138,-16.0,0.5517241379310345,16.0,-18.0,0.6206896551724138,18.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-18.0,0.6206896551724138,4,default_noise
ndar_vqa,3,40,11011111001011110000,00011111000100010111,11000000001111100111,11011111001011110000,-18.0,-2.63,0.6206896551724138,0.09068965517241379,0.5517241379310345,-18.0,0.6206896551724138,18.0,-16.0,0.5517241379310345,16.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-18.0,0.6206896551724138,4,default_noise
ndar_vqa,4,50,11000000001111100111,00110010100100010011,11110010101011110100,11000000001111100111,-16.0,-1.67,0.5517241379310345,0.05758620689655172,0.6206896551724138,-16.0,0.5517241379310345,16.0,-18.0,0.6206896551724138,18.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-18.0,0.6206896551724138,4,default_noise
ndar_vqa,5,60,11110010101011110100,11000010001001000000,00110000100010110100,11110010101011110100,-13.0,0.8,0.4482758620689655,-0.027586206896551727,0.5517241379310345,-13.0,0.4482758620689655,13.0,-16.0,0.5517241379310345,16.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-18.0,0.6206896551724138,4,default_noise
random_search,0,10,00000000000000000000,00101011110110011000,00101011110110011000,00000000000000000000,-16.0,-1.33,0.5517241379310345,0.04586206896551724,-0.0,-16.0,0.5517241379310345,16.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-16.0,0.5517241379310345,4,default_noise
random_search,1,20,00000000000000000000,00101111100011111100,00101111100011111100,00000000000000000000,-16.0,-2.38,0.5517241379310345,0.08206896551724138,-0.0,-16.0,0.5517241379310345,16.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-16.0,0.5517241379310345,4,default_noise
random_search,2,30,00000000000000000000,10111000011100111010,10111000011100111010,00000000000000000000,-17.0,-2.42,0.5862068965517241,0.08344827586206896,-0.0,-17.0,0.5862068965517241,17.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-17.0,0.5862068965517241,4,default_noise
random_search,3,40,00000000000000000000,10100111101011111101,10100111101011111101,00000000000000000000,-20.0,-2.09,0.6896551724137931,0.07206896551724137,-0.0,-20.0,0.6896551724137931,20.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-20.0,0.6896551724137931,4,default_noise
random_search,4,50,00000000000000000000,10100111101011111101,10100111101011111101,00000000000000000000,-20.0,-2.26,0.6896551724137931,0.07793103448275861,-0.0,-20.0,0.6896551724137931,20.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-20.0,0.6896551724137931,4,default_noise
random_search,5,60,00000000000000000000,11111000101111100111,11111000101111100111,00000000000000000000,-20.0,-2.3,0.6896551724137931,0.0793103448275862,-0.0,-20.0,0.6896551724137931,20.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-20.0,0.6896551724137931,4,default_noise
ndar_no_opt,0,10,00000000000000000000,10111000001100101010,10111000001100101010,00000000000000000000,-17.0,-0.77,0.5862068965517241,0.026551724137931033,-0.0,-17.0,0.5862068965517241,17.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-17.0,0.5862068965517241,4,default_noise
ndar_no_opt,1,20,10111000001100101010,10001110101100010010,00110110100000111000,10111000001100101010,-16.0,0.05,0.5517241379310345,-0.001724137931034483,0.5862068965517241,-16.0,0.5517241379310345,16.0,-17.0,0.5862068965517241,17.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-17.0,0.5862068965517241,4,default_noise
ndar_no_opt,2,30,00110110100000111000,01001110110100011010,01111000010100100010,00110110100000111000,-18.0,0.39,0.6206896551724138,-0.013448275862068966,0.5517241379310345,-18.0,0.6206896551724138,18.0,-16.0,0.5517241379310345,16.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-18.0,0.6206896551724138,4,default_noise
ndar_no_opt,3,40,01111000010100100010,01001110110100011010,00110110100000111000,01111000010100100010,-16.0,0.23,0.5517241379310345,-0.007931034482758621,0.6206896551724138,-16.0,0.5517241379310345,16.0,-18.0,0.6206896551724138,18.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-18.0,0.6206896551724138,4,default_noise
ndar_no_opt,4,50,00110110100000111000,01001110110100011010,01111000010100100010,00110110100000111000,-18.0,0.41,0.6206896551724138,-0.014137931034482758,0.5517241379310345,-18.0,0.6206896551724138,18.0,-16.0,0.5517241379310345,16.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-18.0,0.6206896551724138,4,default_noise
ndar_no_opt,5,60,01111000010100100010,01001110110100011010,00110110100000111000,01111000010100100010,-16.0,0.1,0.5517241379310345,-0.003448275862068966,0.6206896551724138,-16.0,0.5517241379310345,16.0,-18.0,0.6206896551724138,18.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-18.0,0.6206896551724138,4,default_noise
plain_vqa,0,10,00000000000000000000,11111110101011011100,11111110101011011100,00000000000000000000,-6.0,10.24,0.4,-0.6826666666666666,-0.0,-6.0,0.4,6.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-6.0,0.4,5,default_noise
plain_vqa,1,20,00000000000000000000,11111110101011011100,11111110101011011100,00000000000000000000,-6.0,10.17,0.4,-0.678,-0.0,-6.0,0.4,6.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-6.0,0.4,5,default_noise
plain_vqa,2,30,00000000000000000000,00111100101101101001,00111100101101101001,00000000000000000000,-9.0,11.37,0.6,-0.7579999999999999,-0.0,-9.0,0.6,9.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-9.0,0.6,5,default_noise
plain_vqa,3,40,00000000000000000000,00111111101101101001,00111111101101101001,00000000000000000000,-11.0,9.93,0.7333333333333333,-0.662,-0.0,-11.0,0.7333333333333333,11.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-11.0,0.7333333333333333,5,default_noise
plain_vqa,4,50,00000000000000000000,00111111101101101001,00111111101101101001,00000000000000000000,-11.0,9.95,0.7333333333333333,-0.6633333333333333,-0.0,-11.0,0.7333333333333333,11.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-11.0,0.7333333333333333,5,default_noise
plain_vqa,5,60,00000000000000000000,00111111101101101001,00111111101101101001,00000000000000000000,-11.0,9.92,0.7333333333333333,-0.6613333333333333,-0.0,-11.0,0.7333333333333333,11.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-11.0,0.7333333333333333,5,default_noise
ndar_vqa,0,10,00000000000000000000,11111111001101001011,11111111001101001011,00000000000000000000,-10.0,9.68,0.6666666666666666,-0.6453333333333333,-0.0,-10.0,0.6666666666666666,10.0,0.0,-0.0,0.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-10.0,0.6666666666666666,5,default_noise
ndar_vqa,1,20,11111111001101001011,11111111011101101011,00000000010000100000,11111111001101001011,-6.0,12.27,0.4,-0.818,0.6666666666666666,-6.0,0.4,6.0,-10.0,0.6666666666666666,10.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-10.0,0.6666666666666666,5,default_noise
ndar_vqa,2,30,00000000010000100000,11111111010111101010,11111111000111001010,00000000010000100000,-7.0,12.27,0.4666666666666667,-0.818,0.4,-7.0,0.4666666666666667,7.0,-6.0,0.4,6.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-10.0,0.6666666666666666,5,default_noise
ndar_vqa,3,40,11111111000111001010,11111111010111101010,00000000010000100000,11111111000111001010,-6.0,10.47,0.4,-0.6980000000000001,0.4666666666666667,-6.0,0.4,6.0,-7.0,0.4666666666666667,7.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-10.0,0.6666666666666666,5,default_noise
ndar_vqa,4,50,00000000010000100000,11111111011101101011,11111111001101001011,00000000010000100000,-10.0,11.34,0.6666666666666666,-0.756,0.4,-10.0,0.6666666666666666,10.0,-6.0,0.4,6.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-10.0,0.6666666666666666,5,default_noise
ndar_vqa,5,60,11111111001101001011,00101111010110011011,11010000011011010000,11111111001101001011,-6.0,10.86,0.4,-0.724,0.6666666666666666,-6.0,0.4,6.0,-10.0,0.6666666666666666,10.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-10.0,0.6666666666666666,5,default_noise
random_search,0,10,00000000000000000000,10101011000100101011,10101011000100101011,00000000000000000000,-4.0,12.48,0.26666666666666666,-0.8320000000000001,-0.0,-4.0,0.26666666666666666,4.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-4.0,0.26666666666666666,5,default_noise
random_search,1,20,00000000000000000000,00100111001100011011,00100111001100011011,00000000000000000000,-2.0,11.89,0.13333333333333333,-0.7926666666666667,-0.0,-2.0,0.13333333333333333,2.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-4.0,0.26666666666666666,5,default_noise
random_search,2,30,00000000000000000000,00100111001100011011,00100111001100011011,00000000000000000000,-2.0,12.04,0.13333333333333333,-0.8026666666666666,-0.0,-2.0,0.13333333333333333,2.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-4.0,0.26666666666666666,5,default_noise
random_search,3,40,00000000000000000000,00100111001100011011,00100111001100011011,00000000000000000000,-2.0,11.98,0.13333333333333333,-0.7986666666666667,-0.0,-2.0,0.13333333333333333,2.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-4.0,0.26666666666666666,5,default_noise
random_search,4,50,00000000000000000000,10000000110000100101,10000000110000100101,00000000000000000000,-10.0,11.89,0.6666666666666666,-0.7926666666666667,-0.0,-10.0,0.6666666666666666,10.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-10.0,0.6666666666666666,5,default_noise
random_search,5,60,00000000000000000000,10000000110000100101,10000000110000100101,00000000000000000000,-10.0,11.76,0.6666666666666666,-0.784,-0.0,-10.0,0.6666666666666666,10.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-10.0,0.6666666666666666,5,default_noise
ndar_no_opt,0,10,00000000000000000000,00111110001101101001,00111110001101101001,00000000000000000000,-5.0,9.9,0.3333333333333333,-0.66,-0.0,-5.0,0.3333333333333333,5.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-5.0,0.3333333333333333,5,default_noise
ndar_no_opt,1,20,00111110001101101001,11111111011110101001,11000001010011000000,00111110001101101001,-4.0,13.02,0.26666666666666666,-0.868,0.3333333333333333,-4.0,0.26666666666666666,4.0,-5.0,0.3333333333333333,5.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-5.0,0.3333333333333333,5,default_noise
ndar_no_opt,2,30,11000001010011000000,11111111011110101001,00111110001101101001,11000001010011000000,-5.0,12.69,0.3333333333333333,-0.846,0.26666666666666666,-5.0,0.3333333333333333,5.0,-4.0,0.26666666666666666,4.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-5.0,0.3333333333333333,5,default_noise
ndar_no_opt,3,40,00111110001101101001,11111111011110101001,11000001010011000000,00111110001101101001,-4.0,13.1,0.26666666666666666,-0.8733333333333333,0.3333333333333333,-4.0,0.26666666666666666,4.0,-5.0,0.3333333333333333,5.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-5.0,0.3333333333333333,5,default_noise
ndar_no_opt,4,50,11000001010011000000,11111111011110101001,00111110001101101001,11000001010011000000,-5.0,12.61,0.3333333333333333,-0.8406666666666667,0.26666666666666666,-5.0,0.3333333333333333,5.0,-4.0,0.26666666666666666,4.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-5.0,0.3333333333333333,5,default_noise
ndar_no_opt,5,60,00111110001101101001,11111111011110101001,11000001010011000000,00111110001101101001,-4.0,13.11,0.26666666666666666,-0.874,0.3333333333333333,-4.0,0.26666666666666666,4.0,-5.0,0.3333333333333333,5.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-5.0,0.3333333333333333,5,default_noise
plain_vqa,0,10,00000000000000000000,11101110011110101011,11101110011110101011,00000000000000000000,-24.0,-9.58,0.6,0.2395,-0.0,-24.0,0.6,24.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-24.0,0.6,6,default_noise
plain_vqa,1,20,00000000000000000000,10001110100111101011,10001110100111101011,00000000000000000000,-30.0,-10.61,0.75,0.26525,-0.0,-30.0,0.75,30.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-30.0,0.75,6,default_noise
plain_vqa,2,30,00000000000000000000,01111110100101101011,01111110100101101011,00000000000000000000,-29.0,-11.12,0.725,0.27799999999999997,-0.0,-29.0,0.725,29.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-30.0,0.75,6,default_noise
plain_vqa,3,40,00000000000000000000,01111110100101101011,01111110100101101011,00000000000000000000,-29.0,-11.19,0.725,0.27975,-0.0,-29.0,0.725,29.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-30.0,0.75,6,default_noise
plain_vqa,4,50,00000000000000000000,11001110100101101011,11001110100101101011,00000000000000000000,-36.0,-13.47,0.9,0.33675,-0.0,-36.0,0.9,36.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-36.0,0.9,6,default_noise
plain_vqa,5,60,00000000000000000000,11001110100101101011,11001110100101101011,00000000000000000000,-36.0,-13.09,0.9,0.32725,-0.0,-36.0,0.9,36.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-36.0,0.9,6,default_noise
ndar_vqa,0,10,00000000000000000000,01001111110110111001,01001111110110111001,00000000000000000000,-23.0,-8.26,0.575,0.2065,-0.0,-23.0,0.575,23.0,0.0,-0.0,0.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-23.0,0.575,6,default_noise
ndar_vqa,1,20,01001111110110111001,01111110110111111110,00110001000001000111,01001111110110111001,-21.0,-5.26,0.525,0.1315,0.575,-21.0,0.525,21.0,-23.0,0.575,23.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-23.0,0.575,6,default_noise
ndar_vqa,2,30,00110001000001000111,10111111000110101000,10001110000111101111,00110001000001000111,-28.0,-8.94,0.7,0.22349999999999998,0.525,-28.0,0.7,28.0,-21.0,0.525,21.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-28.0,0.7,6,default_noise
ndar_vqa,3,40,10001110000111101111,10111110101111111001,00110000101000010110,10001110000111101111,-23.0,-6.62,0.575,0.1655,0.7,-23.0,0.575,23.0,-28.0,0.7,28.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-28.0,0.7,6,default_noise
ndar_vqa,4,50,00110000101000010110,10100011001101101010,10010011100101111100,00110000101000010110,-23.0,-7.61,0.575,0.19025,0.575,-23.0,0.575,23.0,-23.0,0.575,23.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-28.0,0.7,6,default_noise
ndar_vqa,5,60,10010011100101111100,10100010011100001010,00110001111001110110,10010011100101111100,-27.0,-9.55,0.675,0.23875000000000002,0.575,-27.0,0.675,27.0,-23.0,0.575,23.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-28.0,0.7,6,default_noise
random_search,0,10,00000000000000000000,11001110010100111001,11001110010100111001,00000000000000000000,-29.0,-7.88,0.725,0.197,-0.0,-29.0,0.725,29.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-29.0,0.725,6,default_noise
random_search,1,20,00000000000000000000,10110001011001010110,10110001011001010110,00000000000000000000,-30.0,-10.33,0.75,0.25825,-0.0,-30.0,0.75,30.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-30.0,0.75,6,default_noise
random_search,2,30,00000000000000000000,10110001011001010110,10110001011001010110,00000000000000000000,-30.0,-10.15,0.75,0.25375000000000003,-0.0,-30.0,0.75,30.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-30.0,0.75,6,default_noise
random_search,3,40,00000000000000000000,10110001011001010110,10110001011001010110,00000000000000000000,-30.0,-10.29,0.75,0.25725,-0.0,-30.0,0.75,30.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-30.0,0.75,6,default_noise
random_search,4,50,00000000000000000000,10110001011001010110,10110001011001010110,00000000000000000000,-30.0,-10.26,0.75,0.2565,-0.0,-30.0,0.75,30.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-30.0,0.75,6,default_noise
random_search,5,60,00000000000000000000,10110001011001010110,10110001011001010110,00000000000000000000,-30.0,-10.23,0.75,0.25575000000000003,-0.0,-30.0,0.75,30.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-30.0,0.75,6,default_noise
ndar_no_opt,0,10,00000000000000000000,10001111010100101011,10001111010100101011,00000000000000000000,-25.0,-7.79,0.625,0.19475,-0.0,-25.0,0.625,25.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-25.0,0.625,6,default_noise
ndar_no_opt,1,20,10001111010100101011,10001110001100111101,00000001011000010110,10001111010100101011,-26.0,-5.92,0.65,0.148,0.625,-26.0,0.65,26.0,-25.0,0.625,25.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-26.0,0.65,6,default_noise
ndar_no_opt,2,30,00000001011000010110,10001110001100111101,10001111010100101011,00000001011000010110,-25.0,-7.62,0.625,0.1905,0.65,-25.0,0.625,25.0,-26.0,0.65,26.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-26.0,0.65,6,default_noise
ndar_no_opt,3,40,10001111010100101011,10001110001100111101,00000001011000010110,10001111010100101011,-26.0,-5.98,0.65,0.14950000000000002,0.625,-26.0,0.65,26.0,-25.0,0.625,25.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-26.0,0.65,6,default_noise
ndar_no_opt,4,50,00000001011000010110,10001110001100111101,10001111010100101011,00000001011000010110,-25.0,-7.64,0.625,0.191,0.65,-25.0,0.625,25.0,-26.0,0.65,26.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-26.0,0.65,6,default_noise
ndar_no_opt,5,60,10001111010100101011,10001110001100111101,00000001011000010110,10001111010100101011,-26.0,-6.15,0.65,0.15375,0.625,-26.0,0.65,26.0,-25.0,0.625,25.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-26.0,0.65,6,default_noise
plain_vqa,0,10,00000000000000000000,10111101111110001011,10111101111110001011,00000000000000000000,-26.0,-8.56,0.65,0.21400000000000002,-0.0,-26.0,0.65,26.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-26.0,0.65,7,default_noise
plain_vqa,1,20,00000000000000000000,10101001100010001011,10101001100010001011,00000000000000000000,-25.0,-9.63,0.625,0.24075000000000002,-0.0,-25.0,0.625,25.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-26.0,0.65,7,default_noise
plain_vqa,2,30,00000000000000000000,10100101100001001011,10100101100001001011,00000000000000000000,-29.0,-10.23,0.725,0.25575000000000003,-0.0,-29.0,0.725,29.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-29.0,0.725,7,default_noise
plain_vqa,3,40,00000000000000000000,10101101000001000001,10101101000001000001,00000000000000000000,-27.0,-10.77,0.675,0.26925,-0.0,-27.0,0.675,27.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-29.0,0.725,7,default_noise
plain_vqa,4,50,00000000000000000000,10101101000001000001,10101101000001000001,00000000000000000000,-27.0,-11.13,0.675,0.27825,-0.0,-27.0,0.675,27.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-29.0,0.725,7,default_noise
plain_vqa,5,60,00000000000000000000,10101101000001000001,10101101000001000001,00000000000000000000,-27.0,-11.09,0.675,0.27725,-0.0,-27.0,0.675,27.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-29.0,0.725,7,default_noise
ndar_vqa,0,10,00000000000000000000,10110110110001011011,10110110110001011011,00000000000000000000,-26.0,-8.08,0.65,0.202,-0.0,-26.0,0.65,26.0,0.0,-0.0,0.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-26.0,0.65,7,default_noise
ndar_vqa,1,20,10110110110001011011,10011101110100011001,00101011000101000010,10110110110001011011,-21.0,-6.22,0.525,0.1555,0.65,-21.0,0.525,21.0,-26.0,0.65,26.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-26.0,0.65,7,default_noise
ndar_vqa,2,30,00101011000101000010,10000010101101011011,10101001101000011001,00101011000101000010,-19.0,-6.24,0.475,0.156,0.525,-19.0,0.475,19.0,-21.0,0.525,21.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-26.0,0.65,7,default_noise
ndar_vqa,3,40,10101001101000011001,01001111111011000110,11100110010011011111,10101001101000011001,-23.0,-6.88,0.575,0.172,0.475,-23.0,0.575,23.0,-19.0,0.475,19.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-26.0,0.65,7,default_noise
ndar_vqa,4,50,11100110010011011111,01001011101101011101,10101101111110000010,11100110010011011111,-27.0,-8.1,0.675,0.20249999999999999,0.575,-27.0,0.675,27.0,-23.0,0.575,23.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-27.0,0.675,7,default_noise
