method,step,cumulative_budget_units,gauge_before,best_bitstring_current_frame,best_bitstring_original,attractor_bitstring_original,min_energy_current_frame,expected_energy_current_frame,best_ratio_current_frame,expected_ratio_current_frame,zero_ratio_current_frame,best_energy_original,best_ar_original,best_cut_original,attractor_energy_original,attractor_ar_original,attractor_cut_original,note,cum_best_energy_original,cum_best_ar_original,instance_idx,noise
random_search,5,60,00000000000000000000,10000010011100110111,10000010011100110111,00000000000000000000,-30.0,-7.8,0.7142857142857143,0.18571428571428572,-0.0,-30.0,0.7142857142857143,30.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-30.0,0.7142857142857143,3,strong_damping
ndar_no_opt,0,10,00000000000000000000,01101010100001001000,01101010100001001000,00000000000000000000,-25.0,-7.66,0.5952380952380952,0.1823809523809524,-0.0,-25.0,0.5952380952380952,25.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-25.0,0.5952380952380952,3,strong_damping
ndar_no_opt,1,20,01101010100001001000,00010110001010101100,01111100101011100100,01101010100001001000,-27.0,-8.12,0.6428571428571429,0.1933333333333333,0.5952380952380952,-27.0,0.6428571428571429,27.0,-25.0,0.5952380952380952,25.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-27.0,0.6428571428571429,3,strong_damping
ndar_no_opt,2,30,01111100101011100100,10100000000100110101,11011100101111010001,01111100101011100100,-26.0,-7.99,0.6190476190476191,0.19023809523809523,0.6428571428571429,-26.0,0.6190476190476191,26.0,-27.0,0.6428571428571429,27.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-27.0,0.6428571428571429,3,strong_damping
ndar_no_opt,3,40,11011100101111010001,10100000000100110101,01111100101011100100,11011100101111010001,-27.0,-7.64,0.6428571428571429,0.1819047619047619,0.6190476190476191,-27.0,0.6428571428571429,27.0,-26.0,0.6190476190476191,26.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-27.0,0.6428571428571429,3,strong_damping
ndar_no_opt,4,50,01111100101011100100,10100000000100110101,11011100101111010001,01111100101011100100,-26.0,-8.29,0.6190476190476191,0.19738095238095235,0.6428571428571429,-26.0,0.6190476190476191,26.0,-27.0,0.6428571428571429,27.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-27.0,0.6428571428571429,3,strong_damping
ndar_no_opt,5,60,11011100101111010001,10100000000100110101,01111100101011100100,11011100101111010001,-27.0,-7.54,0.6428571428571429,0.17952380952380953,0.6190476190476191,-27.0,0.6428571428571429,27.0,-26.0,0.6190476190476191,26.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-27.0,0.6428571428571429,3,strong_damping
plain_vqa,0,10,00000000000000000000,01011000001100101010,01011000001100101010,00000000000000000000,-12.0,-0.07,0.41379310344827586,0.002413793103448276,-0.0,-12.0,0.41379310344827586,12.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-12.0,0.41379310344827586,4,strong_damping
plain_vqa,1,20,00000000000000000000,00101100010000001010,00101100010000001010,00000000000000000000,-18.0,-0.41,0.6206896551724138,0.014137931034482758,-0.0,-18.0,0.6206896551724138,18.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-18.0,0.6206896551724138,4,strong_damping
plain_vqa,2,30,00000000000000000000,11111000001011110111,11111000001011110111,00000000000000000000,-17.0,0.2,0.5862068965517241,-0.006896551724137932,-0.0,-17.0,0.5862068965517241,17.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-18.0,0.6206896551724138,4,strong_damping
plain_vqa,3,40,00000000000000000000,11111000001011110111,11111000001011110111,00000000000000000000,-17.0,0.18,0.5862068965517241,-0.006206896551724138,-0.0,-17.0,0.5862068965517241,17.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-18.0,0.6206896551724138,4,strong_damping
plain_vqa,4,50,00000000000000000000,00101111010000001010,00101111010000001010,00000000000000000000,-14.0,0.46,0.4827586206896552,-0.015862068965517243,-0.0,-14.0,0.4827586206896552,14.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-18.0,0.6206896551724138,4,strong_damping
plain_vqa,5,60,00000000000000000000,00101111010000001010,00101111010000001010,00000000000000000000,-14.0,0.27,0.4827586206896552,-0.009310344827586208,-0.0,-14.0,0.4827586206896552,14.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-18.0,0.6206896551724138,4,strong_damping
ndar_vqa,0,10,00000000000000000000,10111000001010100111,10111000001010100111,00000000000000000000,-14.0,0.09,0.4827586206896552,-0.003103448275862069,-0.0,-14.0,0.4827586206896552,14.0,0.0,-0.0,0.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-14.0,0.4827586206896552,4,strong_damping
ndar_vqa,1,20,10111000001010100111,10001000001000011001,00110000000010111110,10111000001010100111,-16.0,1.81,0.5517241379310345,-0.06241379310344828,0.4827586206896552,-16.0,0.5517241379310345,16.0,-14.0,0.4827586206896552,14.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-16.0,0.5517241379310345,4,strong_damping
ndar_vqa,2,30,00110000000010111110,11101100001001011001,11011100001011100111,00110000000010111110,-18.0,-1.88,0.6206896551724138,0.06482758620689655,0.5517241379310345,-18.0,0.6206896551724138,18.0,-16.0,0.5517241379310345,16.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-18.0,0.6206896551724138,4,strong_damping
ndar_vqa,3,40,11011100001011100111,11101111010011011011,00110011011000111100,11011100001011100111,-16.0,0.26,0.5517241379310345,-0.00896551724137931,0.6206896551724138,-16.0,0.5517241379310345,16.0,-18.0,0.6206896551724138,18.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-18.0,0.6206896551724138,4,strong_damping
ndar_vqa,4,50,00110011011000111100,11101011001101011010,11011000010101100110,00110011011000111100,-18.0,-0.65,0.6206896551724138,0.022413793103448276,0.5517241379310345,-18.0,0.6206896551724138,18.0,-16.0,0.5517241379310345,16.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-18.0,0.6206896551724138,4,strong_damping
ndar_vqa,5,60,11011000010101100110,11000000000101011010,00011000010000111100,11011000010101100110,-19.0,-1.99,0.6551724137931034,0.06862068965517241,0.6206896551724138,-19.0,0.6551724137931034,19.0,-18.0,0.6206896551724138,18.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-19.0,0.6551724137931034,4,strong_damping
random_search,0,10,00000000000000000000,00010011011010110111,00010011011010110111,00000000000000000000,-17.0,-1.01,0.5862068965517241,0.03482758620689655,-0.0,-17.0,0.5862068965517241,17.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-17.0,0.5862068965517241,4,strong_damping
random_search,1,20,00000000000000000000,00101101110010011000,00101101110010011000,00000000000000000000,-17.0,-1.16,0.5862068965517241,0.039999999999999994,-0.0,-17.0,0.5862068965517241,17.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-17.0,0.5862068965517241,4,strong_damping
random_search,2,30,00000000000000000000,00100110010000111010,00100110010000111010,00000000000000000000,-16.0,-0.26,0.5517241379310345,0.00896551724137931,-0.0,-16.0,0.5517241379310345,16.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-17.0,0.5862068965517241,4,strong_damping
random_search,3,40,00000000000000000000,00100110010000111010,00100110010000111010,00000000000000000000,-16.0,-0.09,0.5517241379310345,0.003103448275862069,-0.0,-16.0,0.5517241379310345,16.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-17.0,0.5862068965517241,4,strong_damping
random_search,4,50,00000000000000000000,00100110010000111010,00100110010000111010,00000000000000000000,-16.0,-0.24,0.5517241379310345,0.008275862068965517,-0.0,-16.0,0.5517241379310345,16.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-17.0,0.5862068965517241,4,strong_damping
random_search,5,60,00000000000000000000,00100110010000111010,00100110010000111010,00000000000000000000,-16.0,-0.34,0.5517241379310345,0.011724137931034483,-0.0,-16.0,0.5517241379310345,16.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-17.0,0.5862068965517241,4,strong_damping
ndar_no_opt,0,10,00000000000000000000,10011000011111100110,10011000011111100110,00000000000000000000,-19.0,-1.89,0.6551724137931034,0.06517241379310344,-0.0,-19.0,0.6551724137931034,19.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-19.0,0.6551724137931034,4,strong_damping
ndar_no_opt,1,20,10011000011111100110,10101001101111101010,00110001110000001100,10011000011111100110,-15.0,0.43,0.5172413793103449,-0.014827586206896552,0.6551724137931034,-15.0,0.5172413793103449,15.0,-19.0,0.6551724137931034,19.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-19.0,0.6551724137931034,4,strong_damping
ndar_no_opt,2,30,00110001110000001100,10101001101111101010,10011000011111100110,00110001110000001100,-19.0,-1.2,0.6551724137931034,0.041379310344827586,0.5172413793103449,-19.0,0.6551724137931034,19.0,-15.0,0.5172413793103449,15.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-19.0,0.6551724137931034,4,strong_damping
ndar_no_opt,3,40,10011000011111100110,10101001101111101010,00110001110000001100,10011000011111100110,-15.0,0.23,0.5172413793103449,-0.007931034482758621,0.6551724137931034,-15.0,0.5172413793103449,15.0,-19.0,0.6551724137931034,19.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-19.0,0.6551724137931034,4,strong_damping
ndar_no_opt,4,50,00110001110000001100,10101001101111101010,10011000011111100110,00110001110000001100,-19.0,-1.22,0.6551724137931034,0.04206896551724138,0.5172413793103449,-19.0,0.6551724137931034,19.0,-15.0,0.5172413793103449,15.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-19.0,0.6551724137931034,4,strong_damping
ndar_no_opt,5,60,10011000011111100110,10101001101111101010,00110001110000001100,10011000011111100110,-15.0,0.14,0.5172413793103449,-0.004827586206896552,0.6551724137931034,-15.0,0.5172413793103449,15.0,-19.0,0.6551724137931034,19.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-19.0,0.6551724137931034,4,strong_damping
plain_vqa,0,10,00000000000000000000,11110110100011010100,11110110100011010100,00000000000000000000,-5.0,12.44,0.3333333333333333,-0.8293333333333333,-0.0,-5.0,0.3333333333333333,5.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-5.0,0.3333333333333333,5,strong_damping
plain_vqa,1,20,00000000000000000000,00001001100000101101,00001001100000101101,00000000000000000000,-3.0,13.8,0.2,-0.92,-0.0,-3.0,0.2,3.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-5.0,0.3333333333333333,5,strong_damping
plain_vqa,2,30,00000000000000000000,00000001010100100100,00000001010100100100,00000000000000000000,1.0,12.97,-0.06666666666666667,-0.8646666666666667,-0.0,1.0,-0.06666666666666667,-1.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-5.0,0.3333333333333333,5,strong_damping
plain_vqa,3,40,00000000000000000000,00000001010100100100,00000001010100100100,00000000000000000000,1.0,12.87,-0.06666666666666667,-0.858,-0.0,1.0,-0.06666666666666667,-1.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-5.0,0.3333333333333333,5,strong_damping
plain_vqa,4,50,00000000000000000000,10111011001111101000,10111011001111101000,00000000000000000000,-4.0,11.87,0.26666666666666666,-0.7913333333333333,-0.0,-4.0,0.26666666666666666,4.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-5.0,0.3333333333333333,5,strong_damping
plain_vqa,5,60,00000000000000000000,10111011001111101000,10111011001111101000,00000000000000000000,-4.0,11.74,0.26666666666666666,-0.7826666666666667,-0.0,-4.0,0.26666666666666666,4.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-5.0,0.3333333333333333,5,strong_damping
ndar_vqa,0,10,00000000000000000000,10000001100100100101,10000001100100100101,00000000000000000000,-5.0,14.8,0.3333333333333333,-0.9866666666666667,-0.0,-5.0,0.3333333333333333,5.0,0.0,-0.0,0.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-5.0,0.3333333333333333,5,strong_damping
ndar_vqa,1,20,10000001100100100101,01101110101000111010,11101111001100011111,10000001100100100101,-6.0,14.42,0.4,-0.9613333333333334,0.3333333333333333,-6.0,0.4,6.0,-5.0,0.3333333333333333,5.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-6.0,0.4,5,strong_damping
ndar_vqa,2,30,11101111001100011111,01101111111000101000,10000000110100110111,11101111001100011111,-5.0,16.06,0.3333333333333333,-1.0706666666666667,0.4,-5.0,0.3333333333333333,5.0,-6.0,0.4,6.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-6.0,0.4,5,strong_damping
ndar_vqa,3,40,10000000110100110111,01111111011001001100,11111111101101111011,10000000110100110111,-5.0,14.14,0.3333333333333333,-0.9426666666666667,0.3333333333333333,-5.0,0.3333333333333333,5.0,-5.0,0.3333333333333333,5.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-6.0,0.4,5,strong_damping
ndar_vqa,4,50,11111111101101111011,01111111001110000111,10000000100011111100,11111111101101111011,-6.0,12.82,0.4,-0.8546666666666667,0.3333333333333333,-6.0,0.4,6.0,-5.0,0.3333333333333333,5.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-6.0,0.4,5,strong_damping
ndar_vqa,5,60,10000000100011111100,01111110111100011110,11111110011111100010,10000000100011111100,2.0,13.99,-0.13333333333333333,-0.9326666666666666,0.4,2.0,-0.13333333333333333,-2.0,-6.0,0.4,6.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-6.0,0.4,5,strong_damping
random_search,0,10,00000000000000000000,11010010011011011111,11010010011011011111,00000000000000000000,-1.0,13.07,0.06666666666666667,-0.8713333333333334,-0.0,-1.0,0.06666666666666667,1.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-1.0,0.06666666666666667,5,strong_damping
random_search,1,20,00000000000000000000,10000000110000100101,10000000110000100101,00000000000000000000,-10.0,11.83,0.6666666666666666,-0.7886666666666666,-0.0,-10.0,0.6666666666666666,10.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-10.0,0.6666666666666666,5,strong_damping
random_search,2,30,00000000000000000000,10000000110000100101,10000000110000100101,00000000000000000000,-10.0,11.97,0.6666666666666666,-0.798,-0.0,-10.0,0.6666666666666666,10.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-10.0,0.6666666666666666,5,strong_damping
random_search,3,40,00000000000000000000,10000000110000100101,10000000110000100101,00000000000000000000,-10.0,11.99,0.6666666666666666,-0.7993333333333333,-0.0,-10.0,0.6666666666666666,10.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-10.0,0.6666666666666666,5,strong_damping
random_search,4,50,00000000000000000000,10000001110010111100,10000001110010111100,00000000000000000000,-5.0,12.78,0.3333333333333333,-0.852,-0.0,-5.0,0.3333333333333333,5.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-10.0,0.6666666666666666,5,strong_damping
random_search,5,60,00000000000000000000,10000001110010111100,10000001110010111100,00000000000000000000,-5.0,12.64,0.3333333333333333,-0.8426666666666667,-0.0,-5.0,0.3333333333333333,5.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-10.0,0.6666666666666666,5,strong_damping
ndar_no_opt,0,10,00000000000000000000,11101001011101001000,11101001011101001000,00000000000000000000,0.0,14.31,-0.0,-0.9540000000000001,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,0.0,-0.0,5,strong_damping
ndar_no_opt,1,20,11101001011101001000,10101110000011010111,01000111011110011111,11101001011101001000,-5.0,12.58,0.3333333333333333,-0.8386666666666667,-0.0,-5.0,0.3333333333333333,5.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-5.0,0.3333333333333333,5,strong_damping
ndar_no_opt,2,30,01000111011110011111,11001110111011110110,10001001100101101001,01000111011110011111,-3.0,14.49,0.2,-0.966,0.3333333333333333,-3.0,0.2,3.0,-5.0,0.3333333333333333,5.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-5.0,0.3333333333333333,5,strong_damping
ndar_no_opt,3,40,10001001100101101001,10100110101000110010,00101111001101011011,10001001100101101001,-8.0,12.98,0.5333333333333333,-0.8653333333333334,0.2,-8.0,0.5333333333333333,8.0,-3.0,0.2,3.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-8.0,0.5333333333333333,5,strong_damping
ndar_no_opt,4,50,00101111001101011011,10100110101000110010,10001001100101101001,00101111001101011011,-3.0,14.67,0.2,-0.978,0.5333333333333333,-3.0,0.2,3.0,-8.0,0.5333333333333333,8.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-8.0,0.5333333333333333,5,strong_damping
ndar_no_opt,5,60,10001001100101101001,10100110101000110010,00101111001101011011,10001001100101101001,-8.0,12.88,0.5333333333333333,-0.8586666666666667,0.2,-8.0,0.5333333333333333,8.0,-3.0,0.2,3.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-8.0,0.5333333333333333,5,strong_damping
plain_vqa,0,10,00000000000000000000,01101110000011011011,01101110000011011011,00000000000000000000,-23.0,-7.27,0.575,0.18175,-0.0,-23.0,0.575,23.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-23.0,0.575,6,strong_damping
plain_vqa,1,20,00000000000000000000,00001011001100010111,00001011001100010111,00000000000000000000,-21.0,-5.92,0.525,0.148,-0.0,-21.0,0.525,21.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-23.0,0.575,6,strong_damping
plain_vqa,2,30,00000000000000000000,11001110010010111001,11001110010010111001,00000000000000000000,-31.0,-5.86,0.775,0.14650000000000002,-0.0,-31.0,0.775,31.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-31.0,0.775,6,strong_damping
plain_vqa,3,40,00000000000000000000,11001110010010111001,11001110010010111001,00000000000000000000,-31.0,-5.79,0.775,0.14475,-0.0,-31.0,0.775,31.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-31.0,0.775,6,strong_damping
plain_vqa,4,50,00000000000000000000,11001110010010111001,11001110010010111001,00000000000000000000,-31.0,-5.66,0.775,0.14150000000000001,-0.0,-31.0,0.775,31.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-31.0,0.775,6,strong_damping
plain_vqa,5,60,00000000000000000000,11001110010010111001,11001110010010111001,00000000000000000000,-31.0,-5.66,0.775,0.14150000000000001,-0.0,-31.0,0.775,31.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-31.0,0.775,6,strong_damping
ndar_vqa,0,10,00000000000000000000,00110001001101000100,00110001001101000100,00000000000000000000,-25.0,-6.82,0.625,0.1705,-0.0,-25.0,0.625,25.0,0.0,-0.0,0.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-25.0,0.625,6,strong_damping
ndar_vqa,1,20,00110001001101000100,10110001010101111001,10000000011000111101,00110001001101000100,-20.0,-6.74,0.5,0.1685,0.625,-20.0,0.5,20.0,-25.0,0.625,25.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-25.0,0.625,6,strong_damping
ndar_vqa,2,30,10000000011000111101,10000001100001100001,00000001111001011100,10000000011000111101,-28.0,-7.04,0.7,0.176,0.5,-28.0,0.7,28.0,-20.0,0.5,20.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-28.0,0.7,6,strong_damping
ndar_vqa,3,40,00000001111001011100,10010000100001100000,10010001011000111100,00000001111001011100,-31.0,-6.82,0.775,0.1705,0.7,-31.0,0.775,31.0,-28.0,0.7,28.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-31.0,0.775,6,strong_damping
ndar_vqa,4,50,10010001011000111100,10100100010001101010,00110101001001010110,10010001011000111100,-25.0,-6.24,0.625,0.156,0.775,-25.0,0.625,25.0,-31.0,0.775,31.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-31.0,0.775,6,strong_damping
ndar_vqa,5,60,00110101001001010110,10011100010011000111,10101001011010010001,00110101001001010110,-25.0,-6.32,0.625,0.158,0.625,-25.0,0.625,25.0,-25.0,0.625,25.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-31.0,0.775,6,strong_damping
random_search,0,10,00000000000000000000,10000000111010110100,10000000111010110100,00000000000000000000,-26.0,-6.83,0.65,0.17075,-0.0,-26.0,0.65,26.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-26.0,0.65,6,strong_damping
random_search,1,20,00000000000000000000,00110001001110000110,00110001001110000110,00000000000000000000,-26.0,-8.07,0.65,0.20175,-0.0,-26.0,0.65,26.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-26.0,0.65,6,strong_damping
random_search,2,30,00000000000000000000,00110001001110000110,00110001001110000110,00000000000000000000,-26.0,-7.94,0.65,0.1985,-0.0,-26.0,0.65,26.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-26.0,0.65,6,strong_damping
random_search,3,40,00000000000000000000,00110001001110000110,00110001001110000110,00000000000000000000,-26.0,-7.87,0.65,0.19675,-0.0,-26.0,0.65,26.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-26.0,0.65,6,strong_damping
random_search,4,50,00000000000000000000,00110001001110000110,00110001001110000110,00000000000000000000,-26.0,-7.74,0.65,0.1935,-0.0,-26.0,0.65,26.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-26.0,0.65,6,strong_damping
random_search,5,60,00000000000000000000,00110001001110000110,00110001001110000110,00000000000000000000,-26.0,-7.7,0.65,0.1925,-0.0,-26.0,0.65,26.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-26.0,0.65,6,strong_damping
ndar_no_opt,0,10,00000000000000000000,00110011001000010110,00110011001000010110,00000000000000000000,-30.0,-7.97,0.75,0.19924999999999998,-0.0,-30.0,0.75,30.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-30.0,0.75,6,strong_damping
ndar_no_opt,1,20,00110011001000010110,00010011100001000010,00100000101001010100,00110011001000010110,-28.0,-5.52,0.7,0.13799999999999998,0.75,-28.0,0.7,28.0,-30.0,0.75,30.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-30.0,0.75,6,strong_damping
ndar_no_opt,2,30,00100000101001010100,00010011100001000010,00110011001000010110,00100000101001010100,-30.0,-5.67,0.75,0.14175,0.7,-30.0,0.75,30.0,-28.0,0.7,28.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-30.0,0.75,6,strong_damping
ndar_no_opt,3,40,00110011001000010110,00010011100001000010,00100000101001010100,00110011001000010110,-28.0,-5.56,0.7,0.13899999999999998,0.75,-28.0,0.7,28.0,-30.0,0.75,30.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-30.0,0.75,6,strong_damping
ndar_no_opt,4,50,00100000101001010100,00010011100001000010,00110011001000010110,00100000101001010100,-30.0,-5.67,0.75,0.14175,0.7,-30.0,0.75,30.0,-28.0,0.7,28.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-30.0,0.75,6,strong_damping
ndar_no_opt,5,60,00110011001000010110,00010011100001000010,00100000101001010100,00110011001000010110,-28.0,-5.63,0.7,0.14075,0.75,-28.0,0.7,28.0,-30.0,0.75,30.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-30.0,0.75,6,strong_damping
plain_vqa,0,10,00000000000000000000,01111011100011000010,01111011100011000010,00000000000000000000,-24.0,-6.11,0.6,0.15275,-0.0,-24.0,0.6,24.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-24.0,0.6,7,strong_damping
plain_vqa,1,20,00000000000000000000,01111011100011000010,01111011100011000010,00000000000000000000,-24.0,-5.99,0.6,0.14975,-0.0,-24.0,0.6,24.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-24.0,0.6,7,strong_damping
plain_vqa,2,30,00000000000000000000,01111011100011000010,01111011100011000010,00000000000000000000,-24.0,-6.11,0.6,0.15275,-0.0,-24.0,0.6,24.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-24.0,0.6,7,strong_damping
plain_vqa,3,40,00000000000000000000,10111001100000000101,10111001100000000101,00000000000000000000,-24.0,-7.79,0.6,0.19475,-0.0,-24.0,0.6,24.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-24.0,0.6,7,strong_damping
plain_vqa,4,50,00000000000000000000,10011001101101110100,10011001101101110100,00000000000000000000,-25.0,-7.55,0.625,0.18875,-0.0,-25.0,0.625,25.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-25.0,0.625,7,strong_damping
plain_vqa,5,60,00000000000000000000,10011001101101110100,10011001101101110100,00000000000000000000,-25.0,-7.62,0.625,0.1905,-0.0,-25.0,0.625,25.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-25.0,0.625,7,strong_damping
ndar_vqa,0,10,00000000000000000000,11010001000011110100,11010001000011110100,00000000000000000000,-21.0,-6.81,0.525,0.17024999999999998,-0.0,-21.0,0.525,21.0,0.0,-0.0,0.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-21.0,0.525,7,strong_damping
ndar_vqa,1,20,11010001000011110100,10100001011101010010,01110000011110100110,11010001000011110100,-30.0,-6.7,0.75,0.1675,0.525,-30.0,0.75,30.0,-21.0,0.525,21.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-30.0,0.75,7,strong_damping
ndar_vqa,2,30,01110000011110100110,10001010000000010010,11111010011110110100,01110000011110100110,-19.0,-6.31,0.475,0.15775,0.75,-19.0,0.475,19.0,-30.0,0.75,30.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-30.0,0.75,7,strong_damping
ndar_vqa,3,40,11111010011110110100,10101010110010000010,01010000101100110110,11111010011110110100,-25.0,-7.08,0.625,0.177,0.475,-25.0,0.625,25.0,-19.0,0.475,19.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-30.0,0.75,7,strong_damping
ndar_vqa,4,50,01010000101100110110,00010111111101101101,01000111010001011011,01010000101100110110,-26.0,-6.1,0.65,0.1525,0.625,-26.0,0.65,26.0,-25.0,0.625,25.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-30.0,0.75,7,strong_damping
